battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier
CS2_38,65,0.0007905700230625623,-8.96930098312107e-05,1.000350180086048,-7.99011874507683e-06,65,1.0038944852810945,99.60892546956114,5.463460504266984e-07,0.6425743479523592,Good
CS2_38,66,0.0007618595126560339,-9.236661771587193e-05,0.9998794685831366,-5.888010000249039e-06,66,1.0040234491492726,99.6217215876014,5.227718745542386e-07,0.6428720394551185,Good
CS2_38,67,0.0005300616633441546,-8.603528725133848e-05,1.0003325116412265,-5.888319634765622e-06,67,0.99121855947417,98.35118835926508,1.275421888643925e-05,0.6425881822487969,Good
CS2_38,68,0.00020554838037107576,-5.183117796931158e-05,1.00056488642109,-7.780805810697911e-06,68,0.9842600013705862,97.66074279384152,4.053780359075121e-05,0.6424415575617806,Good
CS2_38,69,-7.710788520631365e-05,-2.1238123229879557e-05,1.0003157088879813,-2.7353113347810738e-06,69,0.9884278687539236,98.07428903564364,5.192900718126672e-05,0.642605596297274,Good
CS2_38,70,-0.00043692552093571704,6.747970941780118e-06,1.000399872676663,4.1800659972063495e-07,70,0.984744016753595,97.7087680125464,6.787209991135746e-05,0.6425536470743352,Good
CS2_38,71,-0.0006892789655873498,4.051813333604496e-05,1.0009120809397165,3.3610826962936737e-06,71,0.9818937298596352,97.4259554072876,8.579047481210972e-05,0.6422174295147896,Good
CS2_38,72,-0.0007713709484892009,6.11056037544721e-05,1.0005600589770267,1.6788383582963996e-06,72,0.9914973365504663,98.37884931907963,8.110536427153888e-05,0.6424477147279576,Good
CS2_38,73,-0.0007833525419503133,5.438200933603979e-05,1.0004516284320926,2.312660217285733e-06,73,0.9954483769059692,98.7708814400533,7.401027471184358e-05,0.6425169282658115,Good
CS2_38,74,-0.0007722986542945347,5.115223775920339e-05,1.0004370876836568,2.733143893157492e-06,74,0.9963337481636004,98.8587301939884,6.61448841580546e-05,0.6425226069173868,Good
CS2_38,75,-0.0009521710888567761,7.054362276927359e-05,1.0011107654950218,7.148222489788753e-06,75,0.9804890602743086,97.28658057249608,6.688571158455606e-05,0.6420917183467025,Good
CS2_38,76,-0.0010794308385885017,8.808806550538478e-05,1.001094395802004,1.1353059248485e-05,76,0.981497236631867,97.3866143560586,5.522999512466342e-05,0.6421022521973081,Good
CS2_38,77,-0.0011822625543369584,7.439626235319774e-05,1.0012097115511107,1.324523578989609e-05,77,0.9803151318649412,97.26932296004804,3.545166751373483e-05,0.6420263957997238,Good
CS2_38,78,-0.0012596800546493714,0.00010238145395037835,1.0012158191682958,1.2824752114022026e-05,78,0.9801542495836486,97.2533598171066,3.70695636969755e-05,0.6420224735375888,Good
CS2_38,79,-0.0013570277300744954,0.00010318817954065634,1.0014127277081832,7.989189841524773e-06,79,0.9759834948096682,96.8395270811723,4.603577027568999e-05,0.6418963918276417,Good
CS2_38,80,-0.0028609623739579266,0.00013271309755326529,1.000626540034045,9.67112454500085e-06,80,0.8652097473397262,85.84827838173567,0.0013458039183592112,0.6424078784018806,Moderate
CS2_38,81,-0.0025872091361317765,0.00013072195566111056,1.0007650412248899,8.8301571932631e-06,81,0.9889069304543768,98.12182273755694,0.001356357481650462,0.6423155678989124,Good
CS2_38,82,-0.00226842551112703,0.00012050935890227413,1.0010135861779668,5.676529624240193e-06,82,0.990251620857846,98.25524628768362,0.0013753361916606678,0.6421582938321571,Good
CS2_38,83,-0.0018476001860466993,0.0001262851800724457,1.000736745720321,4.204836758729121e-07,83,0.9968424261474488,98.90920249772556,0.0013954637792807987,0.6423371748185216,Good
CS2_38,84,-0.001377043287447438,0.00010640293756212607,1.0006900378546315,1.6819347034789602e-06,84,0.9999130941045684,99.21388186410029,0.0014150130475547812,0.6423653865677412,Good
CS2_38,85,-0.0008840959560249965,8.934473782911031e-05,1.0007077823387287,2.9433857310850083e-06,85,1.0005822071857722,99.28027294006844,0.0014339392979084307,0.6423558129491818,Good
CS2_38,86,-0.0005612072486282325,5.67727778726437e-05,1.0012837942274637,-2.102418379378979e-07,86,0.9867671738119954,97.90951072365613,0.0014426858551317458,0.6419880747846616,Good
CS2_38,87,-0.00021776920792868494,5.6595545526922134e-05,1.0013004667876917,1.051209189668727e-06,87,0.986494881074404,97.8824931561704,0.0014495039608363133,0.6419791996002481,Good
CS2_38,88,-4.970771497333075e-05,4.2358664848685996e-05,1.000860027442519,-2.1024183793536026e-06,88,0.985323408733227,97.7662567360756,0.0014547022679031103,0.6422568168580334,Good
CS2_38,89,9.864573452495134e-06,6.783363828286196e-05,1.00067719118388,-5.463191441121465e-06,89,0.9840346388243012,97.63838175749191,0.0014578538112185503,0.6423723258641475,Good
CS2_38,90,8.159606679554797e-05,6.738075438118516e-05,1.0010056590879846,-8.827370482597122e-06,90,0.980363707226628,97.27414272911028,0.0014576475336082295,0.6421630973672184,Good
CS2_38,91,0.00025397485888989526,7.200260219273653e-05,1.0004145193660308,-9.878889306793968e-06,91,0.9913593702781096,98.3651599599468,4.331644801544529e-05,0.6425448929575514,Good
CS2_38,92,0.00039082627604650395,6.596796720955079e-05,1.0002488390884428,-6.3050876964205e-06,92,0.992420613343711,98.47045915520732,4.36170398011864e-05,0.6426547454579958,Good
CS2_38,93,0.0006582024016685218,3.5739603676871625e-05,1.0006531300357775,-9.24878306202613e-06,93,0.9929597368840408,98.52395234332116,4.4205698943224784e-05,0.6423908297842287,Good
CS2_38,94,0.000982569692744899,6.178185011191351e-06,1.0007810428520867,-1.0090060048287382e-05,94,0.9931481522663308,98.5426473895108,4.086513092350795e-05,0.6423084426219988,Good
CS2_38,95,0.0013356645665759197,-2.479256986220877e-05,1.0007727934750663,-4.413840058563197e-06,95,0.9941562452910802,98.64267290458326,3.281676243701644e-05,0.6423119130954308,Good
CS2_38,96,0.0014771904008802348,-4.691293762293815e-05,1.000095203760554,1.2623799311609891e-06,96,0.9950768356384928,98.73401618482625,2.368112022474147e-05,0.6427434819131246,Good
CS2_38,97,0.0016188535822837372,-4.2672317616580586e-05,1.00013478792746,2.733763162184891e-06,97,0.9954371949082343,98.76977193422844,2.6153535014063473e-05,0.6427198572631347,Good
CS2_38,98,0.0017136178024823737,-6.98865994553524e-05,1.0001017780001353,4.418484576332712e-06,98,0.9945202859667148,98.67879393229966,2.626967456049005e-05,0.642743495694282,Good
CS2_38,99,0.001784688337183892,-6.81481122272553e-05,1.0001023041809478,1.8949632520782211e-06,99,0.994293358103036,98.6562775812373,2.3759239100930963e-05,0.6427449922181326,Good
CS2_38,100,0.001773832686566185,-5.409112079136632e-05,0.999937976201908,1.4738603071738722e-06,100,0.9939867829367728,98.6258584253052,1.7674246473516544e-05,0.642846471849387,Good
CS2_38,101,0.0001520622773734385,-4.2815327884484655e-05,1.0007269157043612,1.0527573622695234e-06,101,0.9935977975561414,98.58726232147544,1.4201242901193992e-06,0.6423350525980149,Good
CS2_38,102,0.00012837285318633554,-4.8363463257386984e-05,1.0005754411132541,5.256974851929143e-06,102,0.9934219369971018,98.56981299629707,8.317127620009443e-07,0.6424320243778945,Good
CS2_38,103,0.00011745151419906848,-5.2661659973370024e-05,1.0003663103585307,9.043805010908216e-06,103,0.9933774207679456,98.56539598453216,6.297714923176328e-07,0.6425591068633427,Good
CS2_38,104,0.00019851132150197764,-3.0061053403470393e-05,1.000633603896541,5.682103045584835e-06,104,0.993522663204736,98.5798073029261,5.417092434858027e-07,0.6423851786442365,Good
CS2_38,105,0.00032778745039012836,-4.452204030975153e-05,1.0006899645655256,8.834492076533333e-06,105,0.9935256089196968,98.58009958414318,4.866574277716024e-07,0.6423489293733377,Good
CS2_38,106,0.00047404080146592304,-7.531943542313166e-05,1.0007026839790947,1.3882153994080095e-05,106,0.993458082120334,98.57339940596356,5.207817133497793e-07,0.6423359054192637,Good
CS2_38,107,0.0004284897809371329,-8.783648249911587e-05,1.0001525527328585,9.886010900725563e-06,107,0.9931732697113916,98.54513960532604,4.4777493225337465e-07,0.6426870124647205,Good
CS2_38,108,0.00021270412903514208,-7.592972395192346e-05,1.0006368886317194,6.10010964530547e-06,108,0.9810053346969454,97.33780661391802,1.4791616082997277e-05,0.6423809340850932,Good
CS2_38,109,-9.166586918432214e-05,-4.75537818980823e-05,1.0007771305068558,4.626868607164188e-06,109,0.9749240049680488,96.7344018451869,4.1920280063570423e-05,0.6422914008558953,Good
CS2_38,110,-0.00040033404282866587,-8.12190142528451e-06,1.0007183312872385,7.364966652614122e-06,110,0.9749707519836336,96.73904020116908,6.218173699023024e-05,0.6423254472431611,Good
CS2_38,111,-0.0007815394002668506,1.0899250048458942e-05,1.0006823164920053,5.264096445857856e-06,111,0.9725170249048816,96.49557525411184,8.265913615126219e-05,0.6423454400729225,Good
CS2_38,112,-0.0010327684470334349,4.0899444173347716e-05,1.0012407359822955,8.471600421149823e-07,112,0.9696453032377904,96.21063583697126,0.00010342403004557953,0.6419863598491998,Good
CS2_38,113,-0.0011055414368062707,6.385921149265316e-05,1.0008196875553474,-3.3595345236934538e-06,113,0.9800476455501156,97.24278229786864,9.680291727916879e-05,0.64226144050998,Good
CS2_38,114,-0.0011109585306129511,6.365360957075899e-05,1.000737464975487,-7.355987251567453e-06,114,0.9834037168657872,97.57578010038138,8.644549799160039e-05,0.6423162152186945,Good
CS2_38,115,-0.0010852040493588477,6.791127580379386e-05,1.000691575600756,-9.03977976216264e-06,115,0.9846410692231232,97.69855330070128,7.447183048716107e-05,0.6423457210897677,Good
CS2_38,116,-0.001225240172099095,6.364719266054524e-05,1.0013377484468777,-6.098251838187513e-06,116,0.9699155820840132,96.23745358111088,7.042818336431737e-05,0.6419391858605229,Good
CS2_38,117,-0.0013369021248201961,6.152977819690413e-05,1.0014256855264285,-7.15131883497189e-06,117,0.9686636774726268,96.11323646969234,5.854260468184952e-05,0.641886387975165,Good
CS2_38,118,-0.0014275490936460833,8.584309996231917e-05,1.0015129715128255,-1.0096562373171971e-05,118,0.967244120219256,95.9723844431856,3.857582131468444e-05,0.6418322248776531,Good
CS2_38,119,-0.0014860625850561557,9.383775651289104e-05,1.0014509112350978,-1.282815809372982e-05,119,0.9679076903470474,96.03822553343176,3.891106654511011e-05,0.6418732562898457,Good
CS2_38,120,-0.0015290115655297203,0.00010839668014173159,1.0015020195906528,-1.5562850159476574e-05,120,0.9666945187772384,95.91785161142036,4.3529149429365226e-05,0.6418386406297948,Good
CS2_38,121,-0.0014026243412298806,0.00013004044395702823,1.0010600497392745,-1.598488200793817e-05,121,0.9773107552951004,96.9712211911714,4.483645344750432e-05,0.6421287439337737,Good
CS2_38,122,-0.001233652160720005,0.00010609397986784858,1.0009737500327485,-2.0611750615094284e-05,122,0.9793500780778004,97.17356790593942,4.780093453633832e-05,0.6421842620709123,Good
CS2_38,123,-0.001174474997396198,8.989255191711918e-05,1.001402947529049,-2.061329878768643e-05,123,0.9696645364215826,96.21254420164404,4.778392902535292e-05,0.6419147202112379,Good
CS2_38,124,-0.0011524812916112528,0.00011243292439760214,1.0015762395528829,-1.556563687013736e-05,124,0.9644746379856102,95.6975894787295,5.123386753760282e-05,0.6418104784395341,Good
CS2_38,125,-0.001067389327216353,0.00012239247983715875,1.0015232470270565,-1.4512260238835246e-05,125,0.9662831589398736,95.87703545794804,4.1096096281794075e-05,0.6418439164450229,Good
CS2_38,126,-0.0010077476741348578,0.0001379760079643013,1.0017398162044453,-1.3251738114781255e-05,126,0.9615962942557984,95.4119930039383,2.698512619219268e-05,0.6417090741655752,Good
CS2_38,127,-0.0008879542367349934,0.00013314003406806116,1.0016926466884009,-4.839587521241675e-06,127,0.963109329661222,95.56212016684373,2.996315974915755e-05,0.6417442571747456,Good
CS2_38,128,-0.0006479366917598585,0.00012737723589461002,1.0013843657276194,-2.9480302488643277e-06,128,0.9696450043484433,96.21060618042156,3.0104261870246887e-05,0.6419398500534564,Good
CS2_38,129,-0.0004964747048934311,9.556201504378389e-05,1.0007781261227846,-5.681793411050949e-06,129,0.9738581283536688,96.62864289761006,3.244625073469397e-05,0.6423262509715044,Good
CS2_38,130,-0.0004030393332978117,7.319059837538198e-05,1.0004980593976027,-6.102896355958758e-06,130,0.9753648210452752,96.77814072056276,3.5751266631352655e-05,0.6425074139259281,Good
CS2_38,131,-0.000397741683067446,5.3343747969995207e-05,1.000593458340195,-1.6850310486603671e-06,131,0.96857087639073,96.10402851389054,3.492124215057044e-05,0.6424511170865171,Good
CS2_38,132,-0.0022340073548604037,7.209962290180677e-05,1.0002555082435862,3.1536275690200223e-06,132,0.828829612822271,82.23855030687017,0.0018199751024475688,0.6426698174195435,Moderate
CS2_38,133,-0.0020322168687067926,7.772534441499303e-05,1.0000466136896375,5.676529624238462e-06,133,0.974550089609696,96.69730102671625,0.0018000678538485529,0.6428001677751978,Good
CS2_38,134,-0.001650444256501156,7.61984213877317e-05,1.0004197208673657,3.5741112448929344e-06,134,0.9774566154093348,96.98569379706852,0.0018268901456413443,0.6425577910462335,Good
CS2_38,135,-0.0012772612669331533,5.869133723858201e-05,1.0007575450455601,1.4716928655474064e-06,135,0.9728444330049202,96.5280615059172,0.0018462671987208097,0.6423414423261017,Good
CS2_38,136,-0.0010167266626342503,4.3012973392635064e-05,1.0012198294363448,1.6819347034806903e-06,136,0.9617534913600432,95.4275904943821,0.0018401432490303463,0.6420485981178183,Good
CS2_38,137,-0.0009250896333653501,2.597349403886974e-05,1.000589363566822,2.102418379348412e-06,137,0.962657656149446,95.5173039896152,0.0018412101560578487,0.6424505384316194,Good
CS2_38,138,-0.000849877731031633,3.2923985259610114e-05,1.000562603573829,2.522902055216133e-06,138,0.9620442238545052,95.456437700734,0.001840043632055873,0.6424658669432893,Good
CS2_38,139,-0.0008041246624241616,3.327342140670344e-05,1.000558546360512,2.7331438931494175e-06,139,0.96067546127448,95.32062564895143,0.0018247672966326058,0.6424666332780975,Good
CS2_38,140,-0.0007161686219332594,3.4797086138889416e-05,1.0004763174576323,2.733143893148264e-06,140,0.962538297074456,95.505460883214,0.0017965222910900926,0.6425177571361269,Good
CS2_38,141,-0.002233688925555513,4.9679980214385256e-05,0.9998158849474377,4.835562272491485e-06,141,0.8397141679772737,83.31854313390559,0.0029224863732374975,0.642946851013471,Moderate
CS2_38,142,-0.0017344548032263536,4.3940338316737895e-05,1.0004546210412553,2.5229020552115193e-06,142,0.970628363525888,96.30817754120903,0.002933444630187546,0.6425345972312176,Good
CS2_38,143,-0.0011896462532387953,1.5051613946066314e-05,1.0005313696103693,2.1024183793155376e-07,143,0.9712261002176934,96.36748647303148,0.0015235013207647436,0.6424852136109357,Good
CS2_38,144,-0.0007641905905542226,-1.1447899455915142e-05,1.0000790578479535,-2.102418379348412e-06,144,0.9718776259311924,96.43213248632163,0.0015142400306424263,0.6427732781572816,Good
CS2_38,145,-0.00040850419615337795,-3.49957209104125e-06,0.9998844631329954,-4.4150785966283775e-06,145,0.972435589503876,96.48749502963774,0.0014947492110585071,0.64289789734734,Good
CS2_38,146,-9.951831090564297e-06,-4.738603674369591e-05,0.9998592196036227,-4.415078596629531e-06,146,0.9745429913469844,96.6965967193097,0.0015009685949926926,0.6429160021761423,Good
CS2_38,147,0.00032166383665780453,-4.930190758980945e-05,0.9996111427630723,-4.415078596630685e-06,147,0.975370400046966,96.77869428308529,0.0015349561465878695,0.6430729346332059,Good
CS2_38,148,0.0006605882929969449,-5.9494607670947575e-05,0.9996471734218446,-2.3126602172874634e-06,148,0.9756462484016062,96.806064647801,0.001565766575666969,0.6430497596991197,Good
CS2_38,149,0.0010803458438147055,-7.929605257529956e-05,0.9999352129891299,2.102418379340914e-06,149,0.975934846394555,96.83470006356607,0.001594871244997073,0.6428653372253317,Good
CS2_38,150,0.0015553499656013184,-0.00011811630667053316,1.0000318085468507,2.1024183793403377e-06,150,0.9761833801580196,96.85936020612549,0.0016214827144584887,0.6428012753802571,Good
CS2_38,151,0.002050610567820299,-0.0001587261552460328,1.0000839034414326,1.8921765414053233e-06,151,0.97631829237098,96.87274653383496,0.0016442130005310366,0.6427659223278281,Good
CS2_38,152,0.002449887957129677,-0.00019401389643412887,0.9999660119270475,-6.307255138085031e-07,152,0.9764962712295108,96.89040604199492,5.037061400653569e-06,0.6428415215984403,Good
CS2_38,153,0.000845049459765889,-0.0001753541614408924,1.0001670588678786,1.2614510276008575e-06,153,0.97668727736486,96.9093581491926,3.995639740894493e-06,0.6427117452956287,Good
CS2_38,154,0.0011345468676903043,-0.0001662830348390257,1.0002187052937743,3.3638694069509993e-06,154,0.977044384060143,96.94479117000972,2.9229067370117574e-06,0.642682175062158,Good
CS2_38,155,0.0014694096733752816,-0.0001687883099472919,1.000268923833447,1.2614510276066247e-06,155,0.9775897707531483,96.9989058038205,1.954677682488241e-06,0.6426498423358237,Good
CS2_38,156,0.0017362015973985735,-0.00019075767468006296,1.0000214206892244,-8.409673517377498e-07,156,0.977435029044436,96.98355194387192,8.220074430294125e-07,0.6428080472582874,Good
CS2_38,157,0.0018393637924370972,-0.00019380201175512435,0.9995934688566628,1.2614510276123921e-06,157,0.9774946353259252,96.98946622842814,5.795558399572977e-07,0.6430769758130647,Good
CS2_38,158,0.0018400461291330618,-0.00019051372598429483,0.9999615087520416,-1.261451027601434e-06,158,0.9701832193617932,96.26400922221272,4.263589464414448e-06,0.6428421196991003,Good
CS2_38,159,0.001685120309945368,-0.0001427802838536728,1.0002851452180932,6.307255138079263e-07,159,0.9596287232044212,95.21676567568196,2.901568899964594e-05,0.6426358549131164,Good
