battery_id,cycle_number,capacity_fade_rate,resistance_growth_rate,average_charge_discharge_ratio,voltage_delta_trend,cycle_count,current_discharge_capacity,current_SOH,capacity_variance_last_10_cycles,energy_efficiency,health_tier,cluster,pca_x,pca_y
CS2_38,681,-0.0007999319868967,1.5788703360872036e-05,1.005113099078462,-2.1024183793443742e-06,681,0.4936811166335371,48.98427700667219,0.0003750304458119,0.6396679556700265,Weak,1,-1.6527045568832566,-1.2596411304973774
CS2_38,682,-0.001087769230117,2.148081178480462e-05,1.0050056689043596,1.4747892107299667e-06,682,0.4902896293858361,48.647765146670665,0.0004508256010635,0.6397364291449451,Weak,1,-1.688015691037125,-1.2559300807625042
CS2_38,683,-0.0014039913604709,3.114374922650117e-05,1.0050993802068278,5.048590821096513e-06,683,0.4870944526919984,48.33073171155877,0.0004845574207182,0.6396769971049171,Weak,1,-1.7284491919953107,-1.2416828238453461
CS2_38,684,-0.0017236022880547,4.110905737658921e-05,1.005160690498442,4.207313834839873e-06,684,0.4847827786792944,48.10136162554134,0.0004633971030118,0.6396379831274137,Weak,1,-1.7663625606423974,-1.2241590447366635
CS2_38,685,-0.0019930956036339,4.523448037684858e-05,1.0047699837657948,3.3660368485832325e-06,685,0.4871760073112092,48.33882376516178,0.0003666825147924,0.6398884060335404,Weak,1,-1.7761087024883941,-1.2076415332962276
CS2_38,686,-0.002252258540869,4.726936322691249e-05,1.004580859653659,2.5247598623265924e-06,686,0.4871480160283994,48.336046399966456,0.0002093616555233,0.640009046099403,Weak,1,-1.796194306128279,-1.1952121053903053
CS2_38,687,-0.0025283411131106,7.375123163244863e-05,1.0047141215612012,3.785901255414327e-06,687,0.4843805920162936,48.06145565740715,0.0001303986969739,0.6399225044401565,Weak,1,-1.8453061998767053,-1.1666391003031809
CS2_38,688,-0.0027962188720648,8.732926014773975e-05,1.0046037297453576,2.734382431223249e-06,688,0.4837650956278541,48.00038456399868,7.33110774137593e-05,0.6399929714280732,Weak,1,-1.8747690375349257,-1.1471987636104557
CS2_38,689,-0.0030006645905833,0.0001086241257014,1.0041319327776583,1.6828636070321712e-06,689,0.4874726889806453,48.36826126355662,3.822201708886118e-05,0.6402964216147528,Weak,1,-1.8845422916380614,-1.1205272039171834
CS2_38,690,-0.0033243039485605,0.0001399542251772,1.0048494197806397,6.313447828410933e-07,690,0.4779066113871097,47.419091082804286,2.812935204809605e-05,0.6398463099002851,Weak,1,-1.9707796870398642,-1.0958421197197061
CS2_38,691,-0.0037415515286972,0.00014956092099,1.0054755762541423,1.6822443379943902e-06,691,0.4692440534909181,46.55957038963513,4.2332832961335805e-05,0.639450632248268,Weak,1,-2.044027211423721,-1.0812703381554964
CS2_38,692,-0.0038355122805352,0.0001366318565618,1.0080544873222437,4.204836758688749e-07,692,0.463296582892756,45.969447459157166,7.23701145546261e-05,0.6377450405021328,Weak,1,-2.078910795286571,-1.0442805606102252
CS2_38,693,-0.0038040049151998,0.0001104438180885,1.0087286826084485,1.4713832310221718e-06,693,0.4606062206832497,45.70250298168273,0.0001035580018722,0.6373136316064096,Weak,1,-2.074180053747452,-1.0598202902076703
CS2_38,694,-0.0035916970659734,9.177422932606094e-05,1.0086381090893286,4.19864406831094e-07,694,0.4640758523435284,46.04676852604296,0.0001160831011278,0.6373723507688327,Weak,1,-2.033138619252737,-1.0775549735244756
CS2_38,695,-0.0032539147070138,6.196605781219647e-05,1.0086679287353468,-6.316544173599838e-07,695,0.464983577318252,46.13683527178146,0.0001219292439911,0.6373531595194153,Weak,1,-1.9885427947136118,-1.1155664293699514
CS2_38,696,-0.0028165971569295,4.711241616595439e-05,1.0088028267378353,-1.6831732415510617e-06,696,0.4643929009837197,46.07822688629304,0.0001157300640266,0.6372666593284425,Weak,1,-1.9545267099245773,-1.1502953580539999
CS2_38,697,-0.002505575171001,1.8371728321323777e-05,1.0073399943914052,-2.7346920657421395e-06,697,0.4642671661135935,46.06575115752776,0.0001003575712576,0.6381755521646566,Weak,1,-1.9107671139271023,-1.2233047128904975
CS2_38,698,-0.0021922209087027,3.217758075956954e-05,1.0061946196451703,-3.786210889933217e-06,698,0.4675701187239696,46.39347838904485,8.209748382074163e-05,0.6389016529191421,Weak,1,-1.8811533291028113,-1.2475038420407707
CS2_38,699,-0.0019354257137327,2.0222260264564217e-05,1.0053298415569285,-4.837729714124295e-06,699,0.4683510887496602,46.470968191233766,6.0583692289350174e-05,0.6394471527168036,Weak,1,-1.8505169585773535,-1.2888492379244314
CS2_38,700,-0.0017333249749933,2.055287626750785e-05,1.0048499953987975,-3.576588321036561e-06,700,0.4671701062948887,46.353788153846416,2.052492342613504e-05,0.6397522623285683,Weak,1,-1.841793243523681,-1.3153272681036274
CS2_38,701,-0.0016539523615351,-1.0024210460724495e-06,1.0050861125557229,-2.3123505827599217e-06,701,0.45980064631412,45.62257187490673,9.14166338072028e-06,0.6396033982898776,Weak,1,-1.856055757629784,-1.3549211811737896
CS2_38,702,-0.0016196150885579,6.2344606396321214e-06,1.0048865338219808,-3.36417904146989e-06,702,0.4573402719874391,45.37844737125936,1.1650684664192017e-05,0.6397297297867318,Weak,1,-1.8687162693960193,-1.365681588550551
CS2_38,703,-0.0016273502694443,1.7641890708730713e-05,1.0048793945321504,-2.099941303193251e-06,703,0.4541972445477995,45.06658831577688,2.010294627959976e-05,0.6397354203928213,Weak,1,-1.8904083683038644,-1.3688699521095369
CS2_38,704,-0.0016675319673236,3.347059299533395e-05,1.0048159761375612,-6.285580721710792e-07,704,0.4516043186187612,44.80931171011712,3.173934121606769e-05,0.6397774388472167,Weak,1,-1.914373194277914,-1.366669592157408
CS2_38,705,-0.0017258828846821,5.368218780699291e-05,1.0048575454038955,8.428251588510926e-07,705,0.4491991167255218,44.5706615535164,4.615695218440212e-05,0.6397492202441493,Weak,1,-1.9419877969157788,-1.3571551009877685
CS2_38,706,-0.0018377276189209,5.8085442228452646e-05,1.0060667176206792,1.548172594452284e-09,706,0.4388891751352517,43.547683323714494,8.626130453318912e-05,0.6389872273872587,Weak,1,-2.0016322617865665,-1.3554148173895377
CS2_38,707,-0.0037289383372173,7.160676400848616e-05,1.000642982612541,3.365107945032329e-06,707,0.2970801015563094,29.47703182782825,0.0024317562882834,0.6429020720312129,Weak,1,-2.6811291005762037,-1.8887651737336473
CS2_38,708,-0.0036518008421959,0.0001214347583325,1.004528093664714,4.416007500185049e-06,708,0.4326802889478873,42.93162208365997,0.0023895245837471,0.640625470234717,Weak,1,-2.1380232519139875,-1.332482377831612
CS2_38,709,-0.0035150067431136,0.0001119349643716,1.0045663756581946,5.466907055337769e-06,709,0.4327808631810192,42.94160131099819,0.0023101781664665,0.6405991670021529,Weak,1,-2.1244071737997685,-1.345499701811298
CS2_38,710,-0.0033047309751481,0.000107897867734,1.0052779177341409,4.205146393211677e-06,710,0.4292621757522781,42.59246833041207,0.0022054737589379,0.6401437995506676,Weak,1,-2.128791331384903,-1.354164067054754
CS2_38,711,-0.0032185062126859,9.836398724497668e-05,1.004910030366161,5.04580411042996e-06,711,0.4244118823585694,42.111210070462405,0.0020849144273119,0.6403711042137737,Weak,1,-2.1387626909665856,-1.3891580434824227
CS2_38,712,-0.0032348106627728,8.92702259547212e-05,1.0045322291655243,7.991976552181522e-06,712,0.4206964737752479,41.74255792415501,0.0019889029040339,0.6406081598638989,Weak,1,-2.150118770314184,-1.4152373864980956
CS2_38,713,-0.0033068910928588,8.636529550674949e-05,1.0042463625233955,6.519664417602102e-06,713,0.4180891830017295,41.483856002643655,0.0018844624400988,0.6407881832668719,Weak,1,-2.1649559446176383,-1.4281453677967384
CS2_38,714,-0.0034058190040313,8.657275297629645e-05,1.0043364863509163,5.047352283022682e-06,714,0.4144605853994214,41.12381745932391,0.0017771044120404,0.6407311882990054,Weak,1,-2.1896467367601953,-1.4318527274835078
CS2_38,715,-0.0034208678779541,9.021060527015232e-05,1.0048666281733705,3.5750401484432617e-06,715,0.4124881129129605,40.92810379840103,0.001661240566561,0.6403906491385764,Weak,1,-2.2061364847554676,-1.4216746807566119
CS2_38,716,-0.0032180430973189,0.0001538874526063,1.006771022328567,2.102728013863842e-06,716,0.423107112898676,41.98174757635469,0.0015470561197998,0.639212905061736,Weak,1,-2.199190114739631,-1.307870913071785
CS2_38,717,-0.0031013618483909,0.0002354197245808,1.0078034119774804,6.30415879284422e-07,717,0.4129361584832439,40.972560002187066,0.0014743546947664,0.6385667511321396,Weak,1,-2.295162314203381,-1.2642908582819765
CS2_38,718,-0.0030050797859677,0.0002824607665684,1.0084881806366035,-8.41896255294998e-07,718,0.406358055229467,40.3198641199569,7.614913326266473e-05,0.6381344476259816,Weak,1,-2.374363982670426,-1.217237975026162
CS2_38,719,-0.0029576163735514,0.000337720020869,1.0102429491961311,-2.1179001053004326e-07,719,0.3931748602191109,39.01179448864544,0.0001230635229784,0.6370340441681125,Weak,1,-2.4717327651185457,-1.184063031594698
CS2_38,720,-0.0029057993010757,0.0003612381228104,1.0111728194584215,2.0807439630047405e-07,720,0.3852114991649431,38.22164985754937,0.0001793015718153,0.6364464710495786,Weak,1,-2.5217631188656195,-1.1763749933869354
CS2_38,721,-0.0028284487297452,0.0004037658453936,1.0116374653279254,-1.6847214141478207e-06,721,0.380162700318535,37.72069538934961,0.0002362654826035,0.6361526875243628,Weak,1,-2.5680137115350563,-1.1577433797658168
CS2_38,722,-0.0027768102303102,0.0004249534371044,1.0111904238199974,-1.2614510276095084e-06,722,0.3775885361637878,37.46528037393109,0.0002845213241963,0.6364347240032174,Weak,1,-2.587327562698917,-1.1661495815486398
CS2_38,723,-0.0027064496650008,0.0004256469725078,1.011444865363137,-2.9436953656044752e-06,723,0.373515335980437,37.06112724884207,0.0003295730957593,0.6362738483957957,Weak,1,-2.6017000664076497,-1.1790795436894796
CS2_38,724,-0.0026294447072894,0.0004393485198589,1.0116544458123724,-4.625939703599442e-06,724,0.3691017907782958,36.62320423846362,0.0003679151605771,0.6361417655527107,Weak,1,-2.6255446428459783,-1.1849526648818713
CS2_38,725,-0.0025404271542161,0.0004599321387008,1.01198127454023,-6.30818404159441e-06,725,0.3643694337661545,36.15364792171011,0.0004038843108448,0.6359357391277225,Weak,1,-2.655053498524682,-1.1847406323035652
CS2_38,726,-0.0024110694606881,0.0004613853099211,1.0120723661383615,-5.677768162310564e-06,726,0.3613978581784636,35.8588007484451,0.0004188357601433,0.6358798817364957,Weak,1,-2.6610763076137016,-1.1999643796115849
CS2_38,727,-0.0023166445229625,0.0004343611415007,1.0110453754673634,-7.149770662371094e-06,727,0.3612688458762774,35.845999824661234,0.000308579742793,0.6365245948774219,Weak,1,-2.63566116026209,-1.2484818583847008
CS2_38,728,-0.004008347597975,0.0004181506637883,1.015111694831483,-3.996452727867655e-06,728,0.3719649369063802,36.907292769143176,0.0001950845713277,0.6335045204317916,Weak,1,-2.7093011556481916,-1.0227999931961689
CS2_38,729,-0.0038680790595753,0.0004373619974464,1.0110584062217494,-5.047971552058732e-06,729,0.3713550285433884,36.84677613361698,9.910651303138656e-05,0.6358899390399195,Weak,1,-2.7009715287475964,-1.1067132486206537
CS2_38,730,-0.0037448647543892,0.0004001049000114,1.011935223183063,-3.786830158970998e-06,730,0.3637986948890432,36.09701778068804,6.228919952104439e-05,0.6353417651679931,Weak,1,-2.706135341041635,-1.1455371038519806
CS2_38,731,-0.0035927640773706,0.0003471713291967,1.011626235808844,-4.628107145227638e-06,731,0.3629952848625688,36.01730142541174,4.350205436717702e-05,0.6355378423774891,Weak,1,-2.664591722569659,-1.2032886775849436
CS2_38,732,-0.0034909113610179,0.0002877053405527,1.011746190601219,-3.1567239142054664e-06,732,0.357834825535404,35.505267724614654,3.8373997837114273e-05,0.6354645653057213,Weak,1,-2.642417991375799,-1.2673957710120929
CS2_38,733,-0.003438200662845,0.0002315880796311,1.0121276165285873,-1.4716928655410625e-06,733,0.3514801338948885,34.87473930227262,4.419317383473309e-05,0.6352270630213827,Weak,1,-2.631692478894493,-1.3243949825411687
CS2_38,734,-0.0033947657767945,0.0001581518922654,1.012421850530195,-1.8921765414099373e-06,734,0.346712282224308,34.40166111659877,6.097127252807611e-05,0.6350418024307732,Weak,1,-2.602881707297703,-1.3905745558634122
CS2_38,735,-0.0033557381895632,9.094136113055577e-05,1.0124858284958165,-2.312660217278812e-06,735,0.3432266875000183,34.05581167704172,8.521621291346596e-05,0.6350014718714561,Weak,1,-2.571751001149638,-1.4532975470533367
CS2_38,736,-0.0032851666553614,1.8111127665368016e-05,1.0125643492155336,-2.733143893147687e-06,736,0.3407019013619168,33.80529607212103,0.0001139089660855,0.6349516735399059,Weak,1,-2.5307594580517385,-1.5184398132515098
CS2_38,737,-0.0030003654982846,7.225806242909365e-06,1.0110500399451947,-3.153627569016562e-06,737,0.3383380611839008,33.57074992851112,0.0001443726453819,0.6358805641600276,Weak,1,-2.5091430213262638,-1.5858640195927791
CS2_38,738,-0.002798270898518,1.0167163862684095e-05,1.0104327877091273,-3.574111244885437e-06,738,0.3346808009565176,33.207867407734845,0.0001775640017777,0.6362635610859462,Weak,1,-2.5111802190071524,-1.6227793808095958
CS2_38,739,-0.0026161617929567,7.958973668893301e-06,1.0100211232593468,-3.994594920754312e-06,739,0.3325522957291831,32.99667178741846,0.0001693500761283,0.6365219711005194,Weak,1,-2.50603330783693,-1.652037975202467
CS2_38,740,-0.0025824868731171,3.315294363220938e-06,1.0091696286967573,-2.1024183793443742e-06,740,0.3282438019899789,32.569172246334425,0.0001492263947723,0.6370468804703914,Weak,1,-2.516493945095195,-1.6915876451602243
CS2_38,741,-0.0026103688738235,9.449992844204678e-06,1.0085970420477814,0.0,741,0.3257705104446149,32.323766063893174,0.0001415654777432,0.637406697072945,Weak,1,-2.530917621355518,-1.7080708091096608
CS2_38,742,-0.002615222884342,5.973332107526949e-06,1.0078598388374072,0.0,742,0.327153245548093,32.46096450445231,0.0001081989169463,0.6378754855189581,Weak,1,-2.520614197509977,-1.7239274945823824
CS2_38,743,-0.0024933042327837,1.093981619671128e-05,1.0066155407046729,0.0,743,0.3344453756211845,33.18450791624976,6.884455786769404e-05,0.6386855857192223,Weak,1,-2.479898350740975,-1.7337622733314173
CS2_38,744,-0.0024249561307749,-1.328119275367287e-05,1.0067348705890045,0.0,744,0.3304866474532968,32.79171299127419,4.6702558173888574e-05,0.6386107214056205,Weak,1,-2.478049231034383,-1.7662182130205575
CS2_38,745,-0.0022916670500962,-8.96608973810512e-06,1.0055092947017037,0.0,745,0.3360391336805257,33.34264458307783,3.153548009896739e-05,0.6393998165058339,Weak,1,-2.4434650215428997,-1.782485068661892
CS2_38,746,-0.0021791776260286,-4.620595423853786e-06,1.004877895780472,0.0,746,0.3363368871250394,33.372188425680534,2.2841040680942746e-05,0.6398003837314501,Weak,1,-2.435556300101974,-1.800500558721116
CS2_38,747,-0.0021576063754788,-8.0732138047814e-06,1.0054148465047106,0.0,747,0.3298016662465244,32.72374744013926,1.719846890700916e-05,0.6394647747912716,Weak,1,-2.4629721113315344,-1.81433804943557
CS2_38,748,-0.0020998969846247,-2.6588788936866726e-05,1.0053336289973034,0.0,748,0.3295665973891708,32.70042331929225,1.3368859285646104e-05,0.6395169478050649,Weak,1,-2.4482297706002707,-1.8349798928815526
CS2_38,749,-0.0021057451570308,-4.7519290533988784e-05,1.0095155997341123,0.0,749,0.3097367400363033,30.73285520123377,5.341925042759152e-05,0.6369143923989409,Weak,1,-2.538437964129535,-1.8203533136268837
CS2_38,750,-0.0020331257019367,-2.691438750952832e-05,1.0092637586183766,2.1024183793443742e-06,750,0.3102268268661081,30.78148284409802,8.33292869191497e-05,0.6370741901119584,Weak,1,-2.543839641331054,-1.8154541031298355
CS2_38,751,-0.0020368239636005,-1.999082007856344e-05,1.0087991478535792,1.8921765414099373e-06,751,0.3065495095277963,30.41661020653466,0.0001210367570342,0.6373631345131321,Weak,1,-2.5622758212958954,-1.8349170126054486
CS2_38,752,-0.0019936128135834,-1.815285858200756e-05,1.0088352013128077,1.6819347034754997e-06,752,0.305320366720224,30.29465157830628,0.0001563181792306,0.6373401250986616,Weak,1,-2.565970344453307,-1.8411311881287953
CS2_38,753,-0.0019787965646132,-2.740573262503172e-05,1.0085013653869417,1.4716928655410625e-06,753,0.3030429727852617,30.06868284747002,0.0001903043086017,0.6375500345942786,Weak,1,-2.5671817875186402,-1.8658346609102985
CS2_38,754,-0.0020153718349194,-9.89323743760826e-06,1.008073219179609,1.2614510276066247e-06,754,0.3005968013305331,29.82596758835432,0.0002037800187287,0.6378182024705266,Weak,1,-2.5898482745258757,-1.8705975444495504
CS2_38,755,-0.0020880231824177,-1.7684216610701444e-05,1.0078551208626167,3.153627569016562e-06,755,0.297975246967944,29.56585039780672,0.0002185035628318,0.6379534884865898,Weak,1,-2.5998491324177775,-1.8873911914663053
CS2_38,756,-0.0021968602137288,3.866248309962732e-06,1.0079885103866195,2.733143893147687e-06,756,0.2941493999854323,29.186240276896207,0.0002019083329833,0.63786974606859,Weak,1,-2.6386665874006137,-1.876251702782336
CS2_38,757,-0.0022864555477997,1.7551565753858528e-05,1.0077680991633169,2.312660217278812e-06,757,0.2935005466733926,29.121859425972872,0.0001534479384125,0.6380099475309934,Weak,1,-2.656321909518691,-1.869249421748895
CS2_38,758,-0.0022976689579907,2.540679345718023e-05,1.0068446710388967,1.8921765414099373e-06,758,0.2974160435390995,29.51036483285664,0.0001031480373635,0.6386057202267196,Weak,1,-2.6422849109943063,-1.87265772686657
CS2_38,759,-0.0034979013852106,1.8694326496834185e-05,0.991940859720237,3.574111244885437e-06,759,0.2057923637135204,20.419233813805786,0.0008721678133056,0.6521665243998386,Weak,1,-3.00844352222253,-2.6103510462572204
CS2_38,760,-0.0033346912092141,7.155111321652285e-05,1.0009315765023483,2.943385731082125e-06,760,0.3002299561869552,29.78956829430372,0.000848787450849,0.6473726811501579,Weak,1,-2.6576548503913924,-2.095447042491072
CS2_38,761,-0.003206443285404,8.60877071844688e-05,1.0005692594082018,2.312660217278812e-06,761,0.2990449719274988,29.671991187831463,0.0008199614854413,0.6476009149803931,Weak,1,-2.66336350300967,-2.105050606224087
CS2_38,762,-0.0031772106237687,0.0001010259794859,1.0014843839480143,1.6819347034754997e-06,762,0.2912215344336921,28.89573012288682,0.0007943814499499,0.6470327286398564,Weak,1,-2.7098518406384926,-2.101191012612112
CS2_38,763,-0.0030313735480423,9.428691633374902e-05,1.0010249108518576,1.0512091896721871e-06,763,0.2952241681037932,29.292881461770232,0.0007723987513506,0.6473323393044965,Weak,1,-2.677444717997571,-2.113105576438785
