battery_id,cycle_number,charge_capacity_Ah,discharge_capacity_Ah,charge_voltage_max,discharge_voltage_min,charge_time_min,discharge_time_min,internal_resistance_ohms,SOH_percent,health_tier
CS2_38,598,0.6856036734176154,0.6798842012326176,4.200141429901123,2.6999855041503906,57.22066555249879,37.104061547009465,0.10556851630717252,67.45981347785704,Weak
CS2_38,599,0.6800449437483955,0.6771653134000797,4.200141429901123,2.6998236179351807,56.271189289087154,36.95614862282407,0.10723596092845712,67.190038616612,Weak
CS2_38,600,0.6775587925680249,0.6751025661895511,4.200141429901123,2.6999855041503906,55.903225819484724,36.84364992787794,0.10718135669961706,66.98536767143935,Weak
CS2_38,601,0.6755056303607567,0.6718946544212514,4.200141429901123,2.6999855041503906,55.635265330914486,36.66917492699112,0.10723682489615304,66.66707063033944,Weak
CS2_38,602,0.6723612021269432,0.668529930922368,4.200141429901123,2.6999855041503906,55.244642913492086,36.48506082483137,0.10846260388916974,66.3332143365357,Weak
CS2_38,603,0.668903734173476,0.667648428837154,4.200141429901123,2.6999855041503906,54.80376242231922,36.43718591674635,0.108224091949788,66.24574949157966,Weak
CS2_38,604,0.6685232080684962,0.6706802349047472,4.200141429901123,2.6999855041503906,54.77172958479853,36.6032949585891,0.1072325639765371,66.54657288393099,Weak
CS2_38,605,0.6720449375627204,0.669943978905625,4.200141429901123,2.6999855041503906,55.56026761995924,36.56292679720996,0.10721748067183537,66.47351971946168,Weak
CS2_38,606,0.6707609534233363,0.6718509748082262,4.200303554534912,2.6999855041503906,55.37195242354664,36.66631584970748,0.10650059853878496,66.66273662972269,Weak
CS2_38,607,0.6725136192797159,0.6700017073304565,4.200141429901123,2.6998236179351807,55.5878734102494,36.5652728351751,0.10654305163267497,66.47924767837651,Weak
CS2_38,608,0.6697100136633445,0.6637600504111383,4.200141429901123,2.6999855041503906,55.047773116048205,36.22464885173432,0.10733214366165074,65.85993484421063,Weak
CS2_38,609,0.6639331166308828,0.6610192456662922,4.200141429901123,2.6999855041503906,54.34752350798014,36.07569258805922,0.10643710920570093,65.58798533202702,Weak
CS2_38,610,0.6608959711330513,0.6540312895367357,4.200141429901123,2.6998236179351807,53.98424314086004,35.69418448489569,0.10824340650880779,64.89462282082779,Weak
CS2_38,611,0.6540178060187039,0.6494725578537128,4.200141429901123,2.6999855041503906,52.78217936698643,35.445230615752585,0.10790151538692902,64.44229404414087,Weak
CS2_38,612,0.649941151971678,0.6452263708942922,4.200141429901123,2.6998236179351807,52.961597507197425,35.213461965379096,0.10872137216183375,64.02097673781826,Weak
CS2_38,613,0.645769393988811,0.6429095494031998,4.200141429901123,2.6999855041503906,53.141803227383384,35.08742394668893,0.10809459208877166,63.79109590610128,Weak
CS2_38,614,0.6445698926069809,0.6481281561096672,4.200141429901123,2.6999855041503906,52.67124390401205,35.37205834084565,0.10834868382311093,64.30889913552525,Weak
CS2_38,615,0.6487286229328895,0.6447006363242131,4.200141429901123,2.6998236179351807,52.37072620443772,35.18482069593962,0.10717903682083454,63.96881203687052,Weak
CS2_38,616,0.6453263278565373,0.6435601351840887,4.200141429901123,2.6999855041503906,52.707962415590906,35.12205691002318,0.10780598897645824,63.85564865692347,Weak
CS2_38,617,0.644043617946565,0.6402213403628849,4.200141429901123,2.6999855041503906,52.35953170137496,34.94029152926654,0.10849835359937207,63.52436507146746,Weak
CS2_38,618,0.6402067394327702,0.6357161811928194,4.200141429901123,2.6998236179351807,53.081389758429985,34.6944571921237,0.1096535273359723,63.07735189370912,Weak
CS2_38,619,0.6361326786178729,0.6291332575978359,4.200141429901123,2.6999855041503906,53.44934789849959,34.33352964336758,0.10930568230553316,62.424177725150045,Weak
CS2_38,620,0.6294840139912097,0.6241386601417211,4.200141429901123,2.6999855041503906,53.44153366034707,34.06087992120105,0.10977690543343381,61.92860125466342,Weak
CS2_38,621,0.6246318819056675,0.6216040200034065,4.200303554534912,2.6999855041503906,53.687887574602605,33.9223384762922,0.10828632642241086,61.677107911158444,Weak
CS2_38,622,0.621954374979282,0.6192550624321882,4.200141429901123,2.6998236179351807,53.70324994752948,33.79083040730359,0.10875083256531232,61.4440384570742,Weak
CS2_38,623,0.6195890480829505,0.6167873295496094,4.200141429901123,2.6999855041503906,53.75975835862714,33.65593920500581,0.10885629275500185,61.19918381907831,Weak
CS2_38,624,0.6172565171245665,0.6155681588710955,4.200141429901123,2.6998236179351807,53.76210429918284,33.58953116807787,0.10990790559432993,61.07821465047414,Weak
CS2_38,625,0.616526426417785,0.6159634399112264,4.200141429901123,2.6999855041503906,53.03867956164466,33.61114674265734,0.10948543265314385,61.11743542540937,Weak
CS2_38,626,0.6164358829469663,0.6152224994997155,4.200141429901123,2.6999855041503906,52.910002122038776,33.57103963590667,0.11001155064395159,61.04391746180894,Weak
CS2_38,627,0.646620012681614,0.6301955963893299,4.200141429901123,2.6999855041503906,52.36552559450091,34.39343423028034,0.10884557486999602,62.52958564107829,Weak
CS2_38,628,0.6303450227986571,0.6164331583657361,4.200141429901123,2.6999855041503906,52.39416432502931,33.64265650843898,0.10948772297478189,61.164042067056414,Weak
CS2_38,629,0.44612470804593785,0.47511804909085287,4.200141429901123,2.6999855041503906,48.65647280010693,25.929513427606754,0.11126768330257096,47.14240294674255,Weak
CS2_38,630,0.6437488435722911,0.6070521845966503,4.200141429901123,2.6999855041503906,56.76596808182829,33.130650993321815,0.11136968638382706,60.23323835142973,Weak
CS2_38,631,0.6085577708308638,0.602545615827788,4.200141429901123,2.6999855041503906,53.60563347365742,32.8845996626978,0.11011249333771352,59.7860853097479,Weak
CS2_38,632,0.6032838190512613,0.5989214791820454,4.200141429901123,2.6999855041503906,53.482946116931174,32.686946118248564,0.11126558440618026,59.42648939371276,Weak
CS2_38,633,0.5994041394711118,0.5963075612867401,4.200141429901123,2.6999855041503906,53.48737544935712,32.544211770001134,0.11035916174833592,59.16712991257753,Weak
CS2_38,634,0.5970064564189927,0.5948196455196859,4.200141429901123,2.6999855041503906,53.58945942403246,32.46274726246568,0.11037275076676638,59.01949518311292,Weak
CS2_38,635,0.5961006448059347,0.5998419825860744,4.200141429901123,2.6999855041503906,52.81157783568278,32.736952062865655,0.1112072732030731,59.51782404721544,Weak
CS2_38,636,0.6020656728247085,0.6043186200833963,4.200141429901123,2.6999855041503906,51.361655863581795,32.98118881257904,0.11014407502515668,59.962007233160655,Weak
CS2_38,637,0.6034896572482751,0.5976821965161827,4.200141429901123,2.6999855041503906,52.35198704669073,32.619507899707735,0.11028085441002386,59.30352466334563,Weak
CS2_38,638,0.427860449620205,0.4560019139892759,4.200141429901123,2.6996617317199707,46.664319211477064,24.886820613535527,0.1105206728629444,45.24565213824909,Weak
CS2_38,639,0.6234284337431397,0.5861125762914812,4.200141429901123,2.6999855041503906,56.93679675895437,31.987709232445994,0.1104340571345705,58.15555796408566,Weak
CS2_38,640,0.5875268881519045,0.579055058526885,4.200141429901123,2.6999855041503906,54.026687177626044,31.602065632769367,0.1105980955805454,57.45529337321392,Weak
CS2_38,641,0.5792580429234633,0.5742848832425498,4.200141429901123,2.6996617317199707,54.57719711678208,31.341651534793126,0.1118794995498784,56.98198463276293,Weak
CS2_38,642,0.5746626446904255,0.5697905567649038,4.200141429901123,2.6999855041503906,54.95606662358493,31.096864414553707,0.11168607997317467,56.53604630188111,Weak
CS2_38,643,0.5701874657246737,0.5657376060070387,4.200141429901123,2.6999855041503906,54.90661346927471,30.876033754851836,0.11193866725708987,56.133902375511255,Weak
CS2_38,644,0.5663842016105267,0.5639378854327681,4.200141429901123,2.6999855041503906,55.108659857124685,30.777598014783,0.11124675923391529,55.95532959203954,Weak
CS2_38,645,0.5647554080761914,0.5617431012556242,4.200141429901123,2.6998236179351807,55.19358837604234,30.657803836163467,0.1121658637631135,55.737557608301934,Weak
CS2_38,646,0.5630898214958169,0.5655888839277079,4.200303554534912,2.6999855041503906,54.46027255479682,30.866921417102375,0.11144488766465498,56.11914579826839,Weak
CS2_38,647,0.5664799723500131,0.5652296247897013,4.200141429901123,2.6998236179351807,53.941007474609805,30.84843578889566,0.11145361650573171,56.08349920669264,Weak
CS2_38,648,0.5659713165065376,0.5631278587814279,4.200141429901123,2.6999855041503906,53.856898245364086,30.73307218095484,0.11046926310805023,55.87495671867016,Weak
CS2_38,649,0.5644792840783683,0.5631560036209695,4.200141429901123,2.6998236179351807,53.19129211282993,30.735675922279373,0.11154778528472652,55.877749320149064,Weak
CS2_38,650,0.562260059898076,0.5538390453411601,4.200141429901123,2.6998236179351807,54.532139997911464,30.227308147279885,0.11385613223894046,54.953297381719814,Weak
CS2_38,651,0.5541613535934502,0.5509846075755007,4.200141429901123,2.6999855041503906,54.91729319953192,30.071100435097215,0.11221814567649831,54.670072916573496,Weak
CS2_38,652,0.5514996205906986,0.5467417121326417,4.200141429901123,2.6999855041503906,54.91051862804863,29.838814659054105,0.11287774711680812,54.249082202769,Weak
CS2_38,653,0.5473300141092299,0.5450543647748116,4.200141429901123,2.6996617317199707,54.953746334126336,29.747669093175816,0.11341211304994626,54.08165937131447,Weak
CS2_38,654,0.5458004427267298,0.5422496133438663,4.200141429901123,2.6999855041503906,54.8954154917191,29.591942435930058,0.11246549666433012,53.80336490875703,Weak
CS2_38,655,0.5426683296017707,0.5397886665083078,4.200141429901123,2.6998236179351807,54.848019590633584,29.457568544012258,0.11251675090619496,53.55918359934476,Weak
CS2_38,656,0.5407996048502994,0.5421094137247309,4.200141429901123,2.6998236179351807,55.084215181137345,29.58386921080231,0.11258828346218382,53.78945395136253,Weak
CS2_38,657,0.5433528472909508,0.543723362321245,4.200141429901123,2.6998236179351807,54.07251515354293,29.67189073260151,0.11243968101387675,53.949593973863855,Weak
CS2_38,658,0.5443983567728417,0.5415752433141456,4.200141429901123,2.6999855041503906,53.779555071042445,29.554964632031627,0.1125207409936156,53.736452225188955,Weak
CS2_38,659,0.5422656953166296,0.5405511632674731,4.200141429901123,2.6999855041503906,53.88475892600276,29.499235868722817,0.11381092607975006,53.63484043775563,Weak
CS2_38,660,0.5407978979540324,0.536293478683163,4.200141429901123,2.6999855041503906,53.525127874600294,29.266683466164388,0.11302936145237515,53.21238230829126,Weak
CS2_38,661,0.5361811437250203,0.5307882095277172,4.200141429901123,2.6998236179351807,54.481357436810455,28.966690189530063,0.11274202413469381,52.666135712623266,Weak
CS2_38,662,0.531068859744888,0.5280242844098737,4.200141429901123,2.6998236179351807,54.62354078554757,28.815651137321733,0.11353050708247904,52.391892139117004,Weak
CS2_38,663,0.5285077406725271,0.5261676966409752,4.200141429901123,2.6999855041503906,54.764423911813545,28.713050374150445,0.1133841111907485,52.20767685014852,Weak
CS2_38,664,0.5266599693286551,0.5237380018193996,4.200141429901123,2.6999855041503906,54.811823069097855,28.581539763159718,0.1138801159414314,51.96659644384633,Weak
CS2_38,665,0.5242143442626883,0.5211627572416617,4.200141429901123,2.6999855041503906,54.86702536829612,28.441176525783494,0.11366150545723298,51.71107422615234,Weak
CS2_38,666,0.5215677066547357,0.5194019736010098,4.200141429901123,2.6999855041503906,54.83004625638772,28.343222174567128,0.11496985978668645,51.5363648627668,Weak
CS2_38,667,0.5197711676173462,0.5173520907401894,4.200141429901123,2.6999855041503906,54.828222760675324,28.231289280019684,0.11475280353001185,51.33297035059592,Weak
CS2_38,668,0.5177885585221915,0.5153684309670261,4.200141429901123,2.6999855041503906,54.82509746907035,28.122433025906876,0.11432598360690725,51.13614665906358,Weak
CS2_38,669,0.5156294720257542,0.5131853338366419,4.200141429901123,2.6999855041503906,54.72432023887098,28.00081252812137,0.1155491524381552,50.919534293380174,Weak
CS2_38,670,0.51352722535308,0.5113006543320573,4.200141429901123,2.6999855041503906,54.635257010819274,27.897956956806446,0.11453537580119558,50.73253167203037,Weak
CS2_38,671,0.513657378851363,0.5355141964166457,4.200141429901123,2.6999855041503906,52.50224777691451,29.219303087849717,0.11257896034498892,53.135059969795165,Weak
CS2_38,672,0.5364526920209443,0.5401775108525335,4.200141429901123,2.6998236179351807,51.30227853241926,29.473740007023913,0.11152237996628339,53.59776570918909,Weak
CS2_38,673,0.5406676770697842,0.54244558047289,4.200141429901123,2.6999855041503906,50.830416490606076,29.59743341263354,0.11240342562481509,53.822809258173834,Weak
CS2_38,674,0.5427943165122144,0.5432790708927051,4.200141429901123,2.6999855041503906,50.45282154924582,29.643006259440195,0.11203500783342994,53.90551026542531,Weak
CS2_38,675,0.5435763753493639,0.5436657406142444,4.200141429901123,2.6999855041503906,50.241114568559325,29.664103330165183,0.11246144486947006,53.943876603759534,Weak
CS2_38,676,0.544956185915525,0.5277327337661321,4.200141429901123,2.6999855041503906,52.795190846346536,28.80107283604265,0.11286035594953732,52.36296375394419,Weak
CS2_38,677,0.5290316208626071,0.519123711861448,4.200141429901123,2.6999855041503906,52.351705796395116,28.331806267280246,0.1152125672377341,51.508755035953904,Weak
CS2_38,678,0.519257316303882,0.509767914112611,4.200141429901123,2.6999855041503906,53.002736060129344,27.82087843892342,0.1146458060081516,50.58044934811934,Weak
CS2_38,679,0.5100539050072688,0.503247756647804,4.200141429901123,2.6998236179351807,53.50767303468516,27.465412879542086,0.11414409293369814,49.93350299221828,Weak
CS2_38,680,0.503679442789696,0.4980765105558369,4.200141429901123,2.6999855041503906,53.94282002011423,27.18260499419065,0.1133585387357959,49.420399001597914,Weak
CS2_38,681,0.498539631790484,0.4936811166335371,4.200141429901123,2.6999855041503906,54.13682322471004,26.942766094272134,0.11562695335712492,48.98427700667219,Weak
CS2_38,682,0.49416497849095364,0.4902896293858361,4.200303554534912,2.6999855041503906,54.249847646930306,26.757611439401536,0.11524016298353672,48.647765146670665,Weak
CS2_38,683,0.4908615989682268,0.48709445269199847,4.200141429901123,2.6998236179351807,54.36781702458435,26.583396842354535,0.11492839946022516,48.33073171155877,Weak
CS2_38,684,0.48756293575941534,0.4847827786792944,4.200141429901123,2.6999855041503906,54.40271312657443,26.457614290867237,0.11525250672344949,48.10136162554134,Weak
CS2_38,685,0.4858967912687673,0.48717600731120925,4.200141429901123,2.6999855041503906,54.40687393692743,26.588345192749625,0.11444406989443151,48.338823765161784,Weak
CS2_38,686,0.4880656748955632,0.4871480160283994,4.200141429901123,2.6999855041503906,53.30143163131574,26.586266783547714,0.11457996523078484,48.336046399966456,Weak
CS2_38,687,0.48775583670049194,0.4843805920162936,4.200141429901123,2.6998236179351807,53.53475978536892,26.43496482258989,0.11511503933351251,48.06145565740715,Weak
CS2_38,688,0.4849056458541412,0.4837650956278541,4.200141429901123,2.6999855041503906,53.6305867578362,26.40189230712185,0.1143747234989883,48.00038456399868,Weak
CS2_38,689,0.48493206957066004,0.48747268898064533,4.200141429901123,2.6999855041503906,52.97487915439891,26.604240041436604,0.11540061386325691,48.36826126355662,Weak
CS2_38,690,0.4873834556932728,0.47790661138710977,4.200141429901123,2.6999855041503906,53.201695806452236,26.082106597404298,0.11493530418652638,47.419091082804286,Weak
CS2_38,691,0.47745770404131527,0.46924405349091813,4.200141429901123,2.6998236179351807,54.291777574711844,25.609455964512833,0.11431637157996495,46.55957038963513,Weak
CS2_38,692,0.4694781154066767,0.463296582892756,4.200141429901123,2.6999855041503906,54.66781035994838,25.284200788118078,0.11471127462110772,45.969447459157166,Weak
CS2_38,693,0.4639513987354267,0.46060622068324975,4.200141429901123,2.6999855041503906,54.861579294337425,25.13758714054644,0.11506580346382704,45.70250298168273,Weak
CS2_38,694,0.4616721185715118,0.46407585234352844,4.200141429901123,2.6999855041503906,54.17199022619837,25.32742662370061,0.11502991621692975,46.04676852604296,Weak
CS2_38,695,0.4648598626154161,0.464983577318252,4.200141429901123,2.6999855041503906,53.81705157503445,25.376910639510523,0.11484015397480782,46.136835271781464,Weak
